,date,rate_loc,rate_mob,frac_loc,newlyinfected,R,disp,sample
211,17-06-2020,0.04120319162122511,0.0899376587884902,0.5490547991912378,0.0750438602520509,0.6232124880934111,6.635629188246623,11.0
212,17-06-2020,0.03401567736889505,0.1207928015289332,0.42805241017096735,0.07946615078118338,0.6470932481811504,5.749138250357002,12.0
213,17-06-2020,0.023368672152567542,0.13860417400046254,0.3094327847262756,0.07552099617769811,0.6030076797747399,44.40725147334635,13.0
214,17-06-2020,0.020333614710250393,0.1504135977228644,0.2643151005603823,0.0769294477203175,0.6096207745348888,3.349527102679539,14.0
215,17-06-2020,0.018784032656126153,0.13267162335296678,0.27340471937671046,0.06870412734260299,0.5452734646963235,6.238058200255196,15.0
216,17-06-2020,0.023873774742065243,0.15713382966316342,0.2876420214336354,0.08299821640480784,0.6602964127077493,3.342320091778289,16.0
217,17-06-2020,0.04782590645336199,0.07758968118304557,0.6209509511226484,0.07702042547305085,0.6470301142790793,10.210125800397982,17.0
218,17-06-2020,0.02997050139629482,0.13558764741452467,0.3700619149738638,0.08098780280702901,0.6532131292593902,7.330449893814384,18.0
219,17-06-2020,0.01964118985170079,0.12228843424807626,0.2991601970828855,0.0656544220896438,0.5233264047698459,2.459400190391684,19.0
220,17-06-2020,0.021679657109944364,0.1317242067841335,0.30430463612246245,0.07124326919955219,0.5683639045542379,6.376494173855858,20.0
221,17-06-2020,0.026317615041141815,0.14369141666607815,0.32739824261329875,0.08038410600824895,0.643765603665237,7.636940060899148,21.0
222,17-06-2020,0.027814288362392425,0.10090585950543215,0.4228255976793882,0.06578194062764121,0.5352035193267376,3.3637752363789906,22.0
223,17-06-2020,0.03499019313953412,0.09628360738609887,0.4913066769916227,0.07121863955480243,0.5859504046800743,5.017590542811131,23.0
224,17-06-2020,0.03079474389001373,0.10255580261339003,0.4438356305524313,0.06938321705196193,0.5664502886429632,3.769660878941602,24.0
225,17-06-2020,0.03839905586249914,0.06522859458084176,0.6100656991808253,0.06294249277423733,0.5278484889297168,3.5989176543457138,25.0
226,17-06-2020,0.035542452861159354,0.11496726850442707,0.4510408368746809,0.07880096424846476,0.6440958192728269,8.69066257622229,26.0
227,17-06-2020,0.03499562145341659,0.12289628594555568,0.43078124984982014,0.08123756887194332,0.6618139496715878,3.2777967613204564,27.0
228,17-06-2020,0.03483586464031629,0.10820134578593102,0.4611055133532,0.07554857539435346,0.6185272754014535,11.674577910301686,28.0
229,17-06-2020,0.04025211289906161,0.07677829986460669,0.5821714734696897,0.06914133504199825,0.5772545677074639,7.426384632114493,29.0
230,17-06-2020,0.03311756958537812,0.11888630948781134,0.42539853133439404,0.07785069093091276,0.633662653679174,3169816.2915061153,30.0
231,17-06-2020,0.03892099532933982,0.07235059458992349,0.5884263087662597,0.06614421338662542,0.5527849678461407,5.508611893090045,31.0
232,17-06-2020,0.030774732991362366,0.11749341180781411,0.410418689467476,0.07498375142538712,0.6088274130885396,1818007.6805231106,32.0
233,17-06-2020,0.03605379387680783,0.11296189243471738,0.45894638755534956,0.07855774629549664,0.6429372622427671,2.55247593538777,33.0
234,17-06-2020,0.03627108272601834,0.10301735177238588,0.4834003087284643,0.07503322209583556,0.6165423867678913,5.193406373730291,34.0
235,17-06-2020,0.03271283997226077,0.10136691877908496,0.4616937917718529,0.07085397411716964,0.5801475558458099,5.725907926242334,35.0
236,17-06-2020,0.046938249964331935,0.08836348641600152,0.585362708916653,0.08018660780629817,0.6698126120792431,6.246148166530352,36.0
237,17-06-2020,0.023519122794252077,0.13226878882804924,0.3209152539530671,0.07328764371447323,0.5862985021634947,4.955800573640698,37.0
238,17-06-2020,0.03961315026508966,0.0879695224316617,0.5447856925246514,0.07271327204191798,0.6034429494327392,12.67762208697113,38.0
239,17-06-2020,0.024417113816525515,0.15793113970783962,0.29122924790006743,0.08384155778510274,0.6674071070871291,6.111744175140842,39.0
240,17-06-2020,0.024082504569301055,0.14715774241976765,0.3031027750864421,0.07945326321223205,0.6337340540266497,5.697278624238491,40.0
241,17-06-2020,0.043235768623785156,0.10623612776932598,0.5196042822631033,0.08320903060204686,0.6877468253413047,10.270294817333566,41.0
242,17-06-2020,0.029056232601852694,0.12114427010653481,0.38929046646220944,0.07463895241491443,0.603922187941322,11.09861765814904,42.0
243,17-06-2020,0.033825483518207355,0.11632956148524815,0.43591460524516906,0.07759658224615593,0.6326840471758024,2.6473424790862854,43.0
244,17-06-2020,0.048727609151519455,0.07409051599444413,0.6360849621233593,0.07660550406483191,0.6450952283634094,8.414978951487466,44.0
245,17-06-2020,0.033068716144569285,0.10681600554809724,0.4513873940346495,0.07326016761121791,0.5988408907253177,13.639030370955961,45.0
246,17-06-2020,0.03224969279916117,0.12358398131056063,0.4095178387647144,0.07875039802036561,0.6393158134176145,4.4885066028076075,46.0
247,17-06-2020,0.024053047859619897,0.14002286610769826,0.31343894643400844,0.07673918041542434,0.6131448142476208,9.636415557660904,47.0
248,17-06-2020,0.04251121637895768,0.10198724714167876,0.5255710799329022,0.08088576027506106,0.6691891634537618,4.62791518680799,48.0
249,17-06-2020,0.02066624255144134,0.15392319577768326,0.26298742874768927,0.07858262522224428,0.6225819835085343,8.054895720725158,49.0
250,17-06-2020,0.03537808617237802,0.11438766703194883,0.4511445735657121,0.07841851203653007,0.6409806321407,6.9216266618466324,50.0
251,17-06-2020,0.03241058475380035,0.12396375575975968,0.40997935714131234,0.07905418697124551,0.6418307673038952,7.287785803028637,51.0
252,17-06-2020,0.044315843245977926,0.08928583798708262,0.5687990092420693,0.07791125252666888,0.6490811039905545,4.969847613896997,52.0
253,17-06-2020,0.04071123852637365,0.0808704185224553,0.5722677449465584,0.0711401942287967,0.5930010458620772,9.753117882235113,53.0
254,17-06-2020,0.02734236034597396,0.14241650968097397,0.33785554640637067,0.08092914453174828,0.6492603685693059,3.2932511427113207,54.0
255,17-06-2020,0.02990514531459698,0.07955581374866544,0.4997562929394283,0.0598394572256473,0.4930037712035383,7.030940714676721,55.0
256,17-06-2020,0.03845157204464003,0.10836014990445098,0.4853523516795354,0.07922403571669213,0.6511845641761056,5.981996256533014,56.0
257,17-06-2020,0.035642716856797506,0.07260635955583744,0.5660973284877089,0.06296217110229903,0.5243124714444449,669443.2502112928,57.0
258,17-06-2020,0.028586307664337528,0.1419912594061588,0.34855789291385614,0.08201308375306954,0.6591281098019185,4.242984001808962,58.0
259,17-06-2020,0.035900367976443394,0.08955402403937164,0.515834437967959,0.06959668710345651,0.5748863099517593,3595600.5940097235,59.0
260,17-06-2020,0.03510465556237208,0.12264797008112585,0.4320404448573039,0.08125316965166672,0.6620776736989039,5.462268578870308,60.0
261,17-06-2020,0.04074109993950918,0.07333483434503507,0.5961996786794117,0.06833465598262503,0.5718012727060662,5.063731388789838,61.0
262,17-06-2020,0.026466021935085404,0.1151982314199184,0.37910724892699665,0.06981143729114468,0.5639124034451635,7.638191772397622,62.0
263,17-06-2020,0.04795815028997319,0.0490350718767925,0.7221690512988904,0.06640848178652332,0.566880666705585,10.123993541288044,63.0
264,17-06-2020,0.03864986453170052,0.10519116875221576,0.49405462460925914,0.07822994180505477,0.643922966782468,2.5797828178428563,64.0
265,17-06-2020,0.03408230763489413,0.11765540372818831,0.4349880859493485,0.07835227845496161,0.6387486740081636,5.817669724016637,65.0
266,17-06-2020,0.03721210674916488,0.09441678050909734,0.5115901231087769,0.0727381258321374,0.6004229311517021,2.846940468028087,66.0
267,17-06-2020,0.02628664143074353,0.11675465750207481,0.3743592441002086,0.07021769021337994,0.5667488517832476,7.0649539612854095,67.0
268,17-06-2020,0.04116824042449193,0.08623353506469927,0.5592358597590313,0.07361516559798378,0.612349331135494,7.210973156373139,68.0
269,17-06-2020,0.030367537615203243,0.13562085166231352,0.37307779750229547,0.08139733272392442,0.6568439691064675,6.3285927826869495,69.0
270,17-06-2020,0.03297609207271579,0.10835799489344741,0.44714712463483725,0.0737477448829526,0.6024087998130029,13.771094180251666,70.0
271,17-06-2020,0.03230287488988756,0.10599938276361637,0.44748845714848423,0.07218705728351094,0.5896932223340323,12.29147959483073,71.0
272,17-06-2020,0.036804033539533834,0.09552847484217132,0.5059088584884799,0.07274834769546125,0.5999551471210075,5.528925294277388,72.0
273,17-06-2020,0.021845869806832938,0.15286371581715896,0.27526307657756904,0.0793636040054823,0.6300697476123521,8.067546527652205,73.0
274,17-06-2020,0.026218348972585,0.1210337238799443,0.36536428703761137,0.07175947377113524,0.5783313026202707,3.887259008692641,74.0
275,17-06-2020,0.03452122411644011,0.11456899357471659,0.4446899220643702,0.0776298773675448,0.6338652687613965,4.1033725564280745,75.0
276,17-06-2020,0.03754625167938472,0.09273628585673163,0.5183086053086536,0.07243995429523278,0.5986118774889553,7.137138426313221,76.0
277,17-06-2020,0.024261735509013768,0.1312676037219126,0.3294035113899935,0.07365354244900373,0.5900602524161613,4.7575198306881985,77.0
278,17-06-2020,0.03446279667827193,0.08301599145471361,0.524555376138095,0.06569906295117109,0.5434564622521149,3.9226081287846535,78.0
279,17-06-2020,0.0348138575483322,0.12224302757211153,0.43081123031402035,0.08081000470427899,0.6583339698255087,25.25334429428937,79.0
280,17-06-2020,0.022234980462108245,0.12160263671228774,0.32703228705627374,0.06799016898989604,0.544474081117913,3.3399025918204464,80.0
281,17-06-2020,0.030509143782674504,0.10810359968945138,0.4285890467740945,0.07118507580235854,0.5797114272037432,12.16663500643666,81.0
282,17-06-2020,0.039055586412163626,0.07242830591446137,0.5890022327475634,0.06630804475897836,0.5542052053738432,7.328728354988018,82.0
283,17-06-2020,0.032297027750398014,0.10094071707707855,0.4595623323087427,0.07027779580659856,0.5752297828391766,4.321831684999413,83.0
284,17-06-2020,0.03541525265531002,0.0985403085830437,0.4885346006444927,0.07249282365791272,0.5961652985545004,4.293541951363185,84.0
285,17-06-2020,0.040124273801790206,0.12113440222501531,0.4681766380383462,0.08570328064619023,0.7024747478735969,9.493166497280598,85.0
286,17-06-2020,0.020655240044804193,0.1335956857505565,0.29123459719794453,0.07092302989938165,0.5645717698884472,4704827.472994316,86.0
287,17-06-2020,0.027380815560704496,0.09106151362439427,0.44417393315202786,0.0616443548733258,0.5032974322503088,2735874.308173245,87.0
288,17-06-2020,0.021271048712283917,0.15736014028556977,0.2643001807494526,0.08048064383447445,0.6377603192368129,7.2673922267912054,88.0
289,17-06-2020,0.02967765239442568,0.11557396246879154,0.40562944290794267,0.07316444334431858,0.5935877346481698,5.6803202805230235,89.0
290,17-06-2020,0.024634936861369652,0.11323069786820336,0.3663730676915267,0.06724003217974364,0.5419983144494225,6.189377126156579,90.0
291,17-06-2020,0.02622187983415363,0.11383890837584937,0.37972002657734777,0.06905582534191759,0.5578653313443991,6.733102180293989,91.0
292,17-06-2020,0.02407504323348084,0.10653922337580275,0.37522071869633394,0.06416235040838661,0.5179481151114986,211.75761784000275,92.0
293,17-06-2020,0.03028117906066874,0.1003293756477883,0.4451025278626218,0.06803191886165796,0.5555332837517821,8.204848938465855,93.0
294,17-06-2020,0.03356405514743588,0.1277105161391689,0.41123629524516014,0.08161744363402197,0.6627785026665148,5.193029188368019,94.0
295,17-06-2020,0.027586484061805368,0.11834864980094636,0.3825224126251527,0.07211730123860309,0.58286720137062,5.019666215201731,95.0
296,17-06-2020,0.026882764692527955,0.14202139511878958,0.3346921090778833,0.08032087988746785,0.6440413199270258,8.634779931352995,96.0
297,17-06-2020,0.02523295372972522,0.15806899266781244,0.29787713333837174,0.08470926736448077,0.6750660489329472,5.5835436926269075,97.0
298,17-06-2020,0.025842953909878445,0.15257028519030236,0.3104248304535829,0.08325027953504088,0.6648334388524587,5.427348101828679,98.0
299,17-06-2020,0.03769778231840454,0.10547364607377133,0.4871512303743327,0.07738414678628056,0.6362474837396278,4.604707361551033,99.0
300,18-06-2020,0.024780374600330623,0.12437418625326699,0.3524229371904779,0.0703143070024903,0.5670845748128923,1.4323586632197793,0.0
301,18-06-2020,0.023584339318017428,0.1337875566667298,0.32501186959273,0.07256454771196755,0.5826325427925507,2.454117198820269,1.0
302,18-06-2020,0.023692587628627897,0.0903984304645376,0.4172122848322794,0.05678784755379959,0.46280408630595476,5.068035168300608,2.0
303,18-06-2020,0.019087788395647284,0.11246148960364441,0.31675492885334006,0.06026043056297657,0.48319037235519746,2.7363019966513957,3.0
304,18-06-2020,0.015327941259315608,0.1593990525654908,0.20802087548938475,0.07368463007981998,0.5803585724935217,2.41081510899828,4.0
305,18-06-2020,0.025281762533585085,0.09053365538706479,0.43271032889625827,0.058426528893065446,0.4773428889189568,2.9021584517177494,5.0
306,18-06-2020,0.030908895669190334,0.11013498188350232,0.43393212696280703,0.07122979320643752,0.5820589554803549,2.257856195638225,6.0
307,18-06-2020,0.029132365168144554,0.12392908779488995,0.39102090162575265,0.07450334508211849,0.6046287262624829,4.018098648098508,7.0
308,18-06-2020,0.009708072339133532,0.1621617986683499,0.1405414642390794,0.06907621456553799,0.5379700429290233,4.6702045183352645,8.0
309,18-06-2020,0.01458461836031472,0.11659091759734538,0.25466836395970466,0.057269062138485316,0.45455693496652505,3.823405140568937,9.0
310,18-06-2020,0.017079143713640714,0.14598936210771113,0.2421663775091291,0.07052648633271508,0.5586315737531097,1.4421254593050317,10.0
311,18-06-2020,0.02938882570189847,0.0974081194700264,0.4517857269615083,0.06505036336484878,0.5330820841358053,1.4009031423694902,11.0
312,18-06-2020,0.02223011830406378,0.11580208327044464,0.34398227742612597,0.06462576639239197,0.5204934183277676,2.472148970477898,12.0
313,18-06-2020,0.014969157399007837,0.13217488873111,0.23625951494797454,0.06335896102344965,0.5013693540530778,1.595207507842773,13.0
314,18-06-2020,0.021971511212317184,0.15070204197945014,0.2848109781056436,0.07714418650030896,0.6153494086579046,2.3884170521770947,14.0
315,18-06-2020,0.02331786366690345,0.12678757299839852,0.3343765322236218,0.069735347489366,0.5607701114683054,2.5720785483312105,15.0
316,18-06-2020,0.02884261818742071,0.0993668966062624,0.44222715978280785,0.06522127270877316,0.5336674045032116,2.087045924250825,16.0
317,18-06-2020,0.014162385849250633,0.1336558714851223,0.2244634944263295,0.06309438372349152,0.49830299542555223,1.6256785732916705,17.0
318,18-06-2020,0.02790613667653747,0.09753988399141711,0.4386659715027152,0.0636159139058379,0.5202354401004374,2.8394230334316655,18.0
319,18-06-2020,0.026785146453700868,0.08278745582997621,0.46914121687250027,0.057093995348058146,0.46917623917691526,2.98719843005948,19.0
320,18-06-2020,0.02183667549389955,0.10014240149042078,0.3732813170228674,0.05849924573793182,0.47339136881406096,1.3570975453541594,20.0
321,18-06-2020,0.028788423627941248,0.12562582885432594,0.3849718818215256,0.07478058784897872,0.6062872600664082,3.2112936883032397,21.0
322,18-06-2020,0.029682998903035412,0.08838809102778131,0.4784319045276291,0.06204226478654757,0.5105930822839881,3.4507282190042328,22.0
323,18-06-2020,0.025837046757847388,0.1300787118881937,0.3517185805042614,0.07345943089160838,0.592382343423345,2.9771673970083663,23.0
324,18-06-2020,0.026881224491267543,0.09641957281487626,0.43230711864077004,0.06218085090938502,0.5079827954656844,2.5855296021212104,24.0
325,18-06-2020,0.0203860261398602,0.1488638890248056,0.2722283923880746,0.07488574560877892,0.5961031028177628,1.7316740769498464,25.0
326,18-06-2020,0.03157827861393067,0.08644008177003398,0.4994637148721549,0.06322436980635039,0.5220608025510821,4.757994509959687,26.0
327,18-06-2020,0.029726838375102874,0.08259081324445472,0.4957472700297627,0.059963695560679924,0.4948450250805056,3.575301775333725,27.0
328,18-06-2020,0.017858608674310994,0.1692387563167848,0.22374258495237928,0.0798176559822618,0.6303038372926142,2.71468035582573,28.0
329,18-06-2020,0.02653282912951593,0.12124150504483117,0.37412403472356276,0.07091987326909062,0.5739805078991039,1.956750039341744,29.0
330,18-06-2020,0.02259776753673868,0.09497364001270668,0.39390871341759875,0.05736803164539765,0.46578442304922724,6.482926939276152,30.0
